26698.5	15000.5	9542.0	6408.0	4329.5	3538.0	3013.0	14337.2	16411.4	15594.0	13781.3	13328.6	11746.6	8839.6	1912.54	3964.94	4047.84	5784.15	5561.21	3609.0
26698.5	15000.5	9542.0	6408.0	4329.5	3538.0	3013.0	14337.2	16411.4	15594.0	13781.3	13328.6	11746.6	8839.6	1909.11	3968.6	4047.35	5789.86	5561.21	3610.47
26698.5	15000.5	9542.0	6408.0	4329.5	3538.0	3013.0	14337.2	16411.4	15594.0	13781.3	13328.6	11746.6	8839.6	1908.62	3971.85	4048.82	5799.66	5568.57	3612.93
26698.5	15000.5	9542.0	6408.0	4329.5	3538.0	3013.0	14337.2	16411.4	15594.0	13781.3	13328.6	11746.6	8839.6	1906.65	3974.89	4048.82	5814.98	5564.15	3607.04
26698.1	15001.3	9544.0	6412.0	4329.1	3539.2	3013.4	14337.2	16411.4	15594.0	13781.3	13328.6	11746.6	8839.6	1906.16	3979.68	4048.33	5818.61	5556.79	3611.95
26698.0	15001.5	9544.5	6413.0	4329.0	3539.5	3013.5	14343.8	16420.2	15567.6	13763.7	13333.0	11669.7	8848.39	1906.16	3981.75	4048.33	5820.38	5555.32	3617.35
26698.0	15001.5	9544.5	6413.0	4329.0	3539.5	3013.5	14343.8	16420.2	15567.6	13763.7	13333.0	11669.7	8848.39	1905.18	3987.58	4052.75	5823.18	5560.23	3624.22
26698.0	15001.5	9544.5	6413.0	4329.0	3539.5	3013.5	14343.8	16420.2	15567.6	13763.7	13333.0	11669.7	8848.39	1901.74	3992.09	4043.43	5826.66	5560.72	3630.11
26698.0	15001.5	9544.5	6413.0	4329.0	3539.5	3013.5	14343.8	16420.2	15567.6	13763.7	13333.0	11669.7	8848.39	1907.63	3992.22	4049.32	5828.74	5556.3	3630.6
26698.0	14999.9	9544.1	6411.8	4330.2	3539.5	3013.1	14343.8	16420.2	15567.6	13763.7	13333.0	11669.7	8848.39	1909.11	3992.69	4047.35	5825.41	5562.68	3636.49
26698.0	14999.5	9544.0	6411.5	4330.5	3539.5	3013.0	14374.5	16437.7	15547.9	13783.4	13427.5	11729.0	8843.99	1910.58	3996.27	4046.37	5817.61	5571.52	3629.62
26698.0	14999.5	9544.0	6411.5	4330.5	3539.5	3013.0	14374.5	16437.7	15547.9	13783.4	13427.5	11729.0	8843.99	1910.09	3997.82	4043.43	5818.92	5574.95	3633.05
26698.0	14999.5	9544.0	6411.5	4330.5	3539.5	3013.0	14374.5	16437.7	15547.9	13783.4	13427.5	11729.0	8843.99	1917.45	3999.31	4044.41	5823.19	5571.02	3642.38
26698.0	14999.5	9544.0	6411.5	4330.5	3539.5	3013.0	14374.5	16437.7	15547.9	13783.4	13427.5	11729.0	8843.99	1917.45	4001.1	4048.33	5820.34	5567.1	3646.31
26698.0	14997.1	9542.8	6407.9	4327.3	3540.3	3015.4	14374.5	16437.7	15547.9	13783.4	13427.5	11729.0	8843.99	1917.45	4003.32	4053.24	5819.67	5572.01	3632.07
26698.0	14996.5	9542.5	6407.0	4326.5	3540.5	3016.0	14436.0	16450.9	15578.6	13827.4	13352.8	11718.0	8870.36	1919.41	4007.88	4049.32	5821.89	5571.52	3629.62
26698.0	14996.5	9542.5	6407.0	4326.5	3540.5	3016.0	14436.0	16450.9	15578.6	13827.4	13352.8	11718.0	8870.36	1924.81	4012.99	4052.26	5826.46	5575.93	3629.13
26698.0	14996.5	9542.5	6407.0	4326.5	3540.5	3016.0	14436.0	16450.9	15578.6	13827.4	13352.8	11718.0	8870.36	1924.81	4013.8	4050.3	5825.85	5577.41	3624.71
26698.0	14996.5	9542.5	6407.0	4326.5	3540.5	3016.0	14436.0	16450.9	15578.6	13827.4	13352.8	11718.0	8870.36	1926.78	4016.51	4054.72	5825.65	5577.41	3613.42
26697.6	14998.5	9541.3	6401.4	4328.9	3542.5	3014.4	14436.0	16450.9	15578.6	13827.4	13352.8	11718.0	8870.36	1925.8	4019.61	4059.13	5826.71	5570.04	3609.49
26697.5	14999.0	9541.0	6400.0	4329.5	3543.0	3014.0	14444.8	16475.1	15554.4	13866.9	13339.6	11746.6	8852.78	1928.25	4023.43	4056.19	5823.12	5571.52	3616.86
26697.5	14999.0	9541.0	6400.0	4329.5	3543.0	3014.0	14444.8	16475.1	15554.4	13866.9	13339.6	11746.6	8852.78	1938.07	4025.71	4054.72	5817.23	5567.59	3616.86
26697.5	14999.0	9541.0	6400.0	4329.5	3543.0	3014.0	14444.8	16475.1	15554.4	13866.9	13339.6	11746.6	8852.78	1939.05	4025.0	4059.62	5811.32	5564.64	3619.8
26697.5	14999.0	9541.0	6400.0	4329.5	3543.0	3014.0	14444.8	16475.1	15554.4	13866.9	13339.6	11746.6	8852.78	1941.99	4022.4	4061.1	5808.27	5560.23	3627.16
26697.9	14993.4	9545.8	6398.8	4330.7	3541.4	3014.4	14444.8	16475.1	15554.4	13866.9	13339.6	11746.6	8852.78	1943.47	4020.94	4070.91	5803.31	5568.57	3632.56
26698.0	14992.0	9547.0	6398.5	4331.0	3541.0	3014.5	14471.2	16523.4	15589.6	13899.9	13475.8	11733.4	8872.56	1947.89	4024.04	4065.02	5797.22	5569.06	3636.0
26698.0	14992.0	9547.0	6398.5	4331.0	3541.0	3014.5	14471.2	16523.4	15589.6	13899.9	13475.8	11733.4	8872.56	1950.34	4026.25	4066.5	5793.13	5563.66	3648.76
26698.0	14992.0	9547.0	6398.5	4331.0	3541.0	3014.5	14471.2	16523.4	15589.6	13899.9	13475.8	11733.4	8872.56	1951.32	4023.58	4064.53	5789.41	5554.33	3648.76
26698.0	14992.0	9547.0	6398.5	4331.0	3541.0	3014.5	14471.2	16523.4	15589.6	13899.9	13475.8	11733.4	8872.56	1959.18	4023.65	4066.5	5792.88	5556.3	3647.54
26697.2	14990.0	9546.6	6398.9	4327.8	3541.4	3014.5	14471.2	16523.4	15589.6	13899.9	13475.8	11733.4	8872.56	1955.25	4019.47	4064.53	5796.0	5562.19	3644.34
26697.0	14989.5	9546.5	6399.0	4327.0	3541.5	3014.5	14475.6	16567.4	15569.8	13902.1	13344.0	11740.0	8903.32	1960.65	4023.36	4066.01	5796.56	5562.68	3650.24
26697.0	14989.5	9546.5	6399.0	4327.0	3541.5	3014.5	14475.6	16567.4	15569.8	13902.1	13344.0	11740.0	8903.32	1961.63	4028.14	4064.53	5801.32	5565.13	3655.88
26697.0	14989.5	9546.5	6399.0	4327.0	3541.5	3014.5	14475.6	16567.4	15569.8	13902.1	13344.0	11740.0	8903.32	1967.03	4029.41	4073.86	5808.97	5573.48	3653.92
26697.0	14989.5	9546.5	6399.0	4327.0	3541.5	3014.5	14475.6	16567.4	15569.8	13902.1	13344.0	11740.0	8903.32	1968.99	4025.86	4069.44	5815.63	5585.26	3640.66
26696.6	14985.5	9546.9	6399.4	4329.0	3539.9	3013.3	14475.6	16567.4	15569.8	13902.1	13344.0	11740.0	8903.32	1969.48	4026.6	4069.93	5817.9	5587.22	3633.79
26696.5	14984.5	9547.0	6399.5	4329.5	3539.5	3013.0	14523.9	16606.9	15552.2	13897.7	13363.8	11746.6	8909.91	1966.05	4025.61	4066.99	5818.24	5581.82	3628.64
26696.5	14984.5	9547.0	6399.5	4329.5	3539.5	3013.0	14523.9	16606.9	15552.2	13897.7	13363.8	11746.6	8909.91	1964.08	4025.73	4071.9	5815.84	5580.84	3620.05
26696.5	14984.5	9547.0	6399.5	4329.5	3539.5	3013.0	14523.9	16606.9	15552.2	13897.7	13363.8	11746.6	8909.91	1964.08	4026.42	4070.91	5811.42	5588.7	3611.95
26696.5	14984.5	9547.0	6399.5	4329.5	3539.5	3013.0	14523.9	16606.9	15552.2	13897.7	13363.8	11746.6	8909.91	1960.16	4024.53	4069.93	5813.14	5593.6	3616.61
26696.5	14984.1	9551.4	6400.3	4329.9	3537.5	3015.0	14523.9	16606.9	15552.2	13897.7	13363.8	11746.6	8909.91	1958.19	4018.29	4073.86	5808.28	5589.19	3614.65
26696.5	14984.0	9552.5	6400.5	4330.0	3537.0	3015.5	14532.7	16653.1	15569.8	13864.7	13442.9	11755.4	8850.59	1962.61	4016.21	4073.86	5799.09	5584.77	3611.46
26696.5	14984.0	9552.5	6400.5	4330.0	3537.0	3015.5	14532.7	16653.1	15569.8	13864.7	13442.9	11755.4	8850.59	1958.19	4015.34	4074.35	5799.18	5581.82	3615.14
26696.5	14984.0	9552.5	6400.5	4330.0	3537.0	3015.5	14532.7	16653.1	15569.8	13864.7	13442.9	11755.4	8850.59	1964.57	4015.62	4071.41	5796.86	5583.79	3620.05
26696.5	14984.0	9552.5	6400.5	4330.0	3537.0	3015.5	14532.7	16653.1	15569.8	13864.7	13442.9	11755.4	8850.59	1961.63	4014.81	4071.41	5794.4	5576.42	3619.56
