28874.0	18018.0	12429.5	8912.0	6380.0	5221.0	4626.0	12122.3	13856.0	12634.3	11225.8	11395.0	9518.55	6818.12	2126.32	3673.78	2780.65	2411.05	2551.66	3238.64
28874.0	18018.0	12429.5	8912.0	6380.0	5221.0	4626.0	12122.3	13856.0	12634.3	11225.8	11395.0	9518.55	6818.12	2126.07	3672.3	2785.07	2412.66	2562.95	3244.53
28874.0	18018.0	12429.5	8912.0	6380.0	5221.0	4626.0	12122.3	13856.0	12634.3	11225.8	11395.0	9518.55	6818.12	2130.74	3674.63	2785.56	2411.57	2575.22	3258.27
28874.0	18018.0	12429.5	8912.0	6380.0	5221.0	4626.0	12122.3	13856.0	12634.3	11225.8	11395.0	9518.55	6818.12	2129.26	3671.54	2789.98	2406.83	2582.09	3243.3
28874.2	18017.8	12429.7	8911.95	6379.65	5220.8	4626.2	12122.3	13856.0	12634.3	11225.8	11395.0	9518.55	6818.12	2126.07	3668.72	2787.28	2408.78	2573.99	3227.84
28875.5	18016.0	12431.0	8911.5	6376.5	5219.0	4628.0	12115.7	13849.4	12682.6	11206.1	11346.7	9562.5	6811.52	2123.13	3666.37	2786.3	2412.29	2568.84	3230.78
28875.5	18016.0	12431.0	8911.5	6376.5	5219.0	4628.0	12115.7	13849.4	12682.6	11206.1	11346.7	9562.5	6811.52	2117.73	3663.8	2785.81	2411.68	2563.93	3232.5
28875.5	18016.0	12431.0	8911.5	6376.5	5219.0	4628.0	12115.7	13849.4	12682.6	11206.1	11346.7	9562.5	6811.52	2117.73	3662.97	2783.6	2408.72	2566.39	3242.32
28875.5	18016.0	12431.0	8911.5	6376.5	5219.0	4628.0	12115.7	13849.4	12682.6	11206.1	11346.7	9562.5	6811.52	2114.05	3663.68	2777.46	2411.8	2576.2	3223.91
28875.5	18016.4	12430.0	8911.9	6376.85	5219.0	4628.65	12115.7	13849.4	12682.6	11206.1	11346.7	9562.5	6811.52	2112.33	3662.61	2776.23	2415.18	2581.6	3223.18
28875.5	18020.5	12421.5	8915.5	6380.0	5219.0	4634.5	12098.1	13827.4	12700.2	11192.9	11320.3	9558.11	6851.07	2105.95	3663.14	2771.33	2419.96	2580.13	3220.48
28875.5	18020.5	12421.5	8915.5	6380.0	5219.0	4634.5	12098.1	13827.4	12700.2	11192.9	11320.3	9558.11	6851.07	2105.95	3662.0	2768.63	2416.45	2576.2	3228.57
28875.5	18020.5	12421.5	8915.5	6380.0	5219.0	4634.5	12098.1	13827.4	12700.2	11192.9	11320.3	9558.11	6851.07	2103.98	3663.36	2766.17	2415.62	2568.84	3231.77
28875.5	18020.5	12421.5	8915.5	6380.0	5219.0	4634.5	12098.1	13827.4	12700.2	11192.9	11320.3	9558.11	6851.07	2104.96	3667.04	2761.26	2419.31	2561.97	3250.91
28875.6	18020.3	12421.5	8915.3	6380.1	5218.65	4634.8	12098.1	13827.4	12700.2	11192.9	11320.3	9558.11	6851.07	2108.16	3665.54	2760.04	2421.26	2561.48	3251.65
28876.0	18019.0	12422.0	8913.5	6381.0	5215.5	4637.5	12100.3	13820.8	12731.0	11234.6	11357.7	9580.08	6888.43	2098.83	3659.99	2759.3	2422.93	2562.21	3229.56
28876.0	18019.0	12422.0	8913.5	6381.0	5215.5	4637.5	12100.3	13820.8	12731.0	11234.6	11357.7	9580.08	6888.43	2094.17	3657.85	2757.34	2425.78	2565.9	3235.94
28876.0	18019.0	12422.0	8913.5	6381.0	5215.5	4637.5	12100.3	13820.8	12731.0	11234.6	11357.7	9580.08	6888.43	2091.47	3659.3	2756.11	2420.07	2567.61	3252.14
28876.0	18019.0	12422.0	8913.5	6381.0	5215.5	4637.5	12100.3	13820.8	12731.0	11234.6	11357.7	9580.08	6888.43	2091.71	3660.34	2755.13	2416.46	2562.95	3257.05
28876.1	18019.4	12422.0	8913.2	6380.9	5215.55	4637.6	12100.3	13820.8	12731.0	11234.6	11357.7	9580.08	6888.43	2085.33	3658.02	2751.45	2414.44	2556.08	3260.48
28877.0	18023.5	12422.0	8910.5	6380.0	5216.0	4638.5	12100.3	13772.5	12704.6	11250.0	11388.4	9610.84	6835.69	2086.31	3660.47	2751.94	2411.89	2547.73	3250.17
28877.0	18023.5	12422.0	8910.5	6380.0	5216.0	4638.5	12100.3	13772.5	12704.6	11250.0	11388.4	9610.84	6835.69	2092.45	3659.91	2750.95	2404.36	2549.94	3271.28
28877.0	18023.5	12422.0	8910.5	6380.0	5216.0	4638.5	12100.3	13772.5	12704.6	11250.0	11388.4	9610.84	6835.69	2092.45	3657.79	2752.92	2404.98	2555.83	3262.45
28877.0	18023.5	12422.0	8910.5	6380.0	5216.0	4638.5	12100.3	13772.5	12704.6	11250.0	11388.4	9610.84	6835.69	2094.9	3658.05	2753.65	2409.66	2558.78	3267.35
28876.8	18023.3	12422.1	8910.3	6379.85	5216.0	4638.9	12100.3	13772.5	12704.6	11250.0	11388.4	9610.84	6835.69	2091.47	3656.68	2751.94	2414.13	2556.81	3253.61
28875.5	18021.5	12423.0	8908.5	6378.5	5216.0	4642.5	12128.9	13748.3	12682.6	11236.8	11373.0	9635.01	6793.95	2089.75	3655.77	2757.09	2422.01	2555.34	3269.81
28875.5	18021.5	12423.0	8908.5	6378.5	5216.0	4642.5	12128.9	13748.3	12682.6	11236.8	11373.0	9635.01	6793.95	2088.52	3655.46	2756.35	2421.14	2556.08	3271.77
28875.5	18021.5	12423.0	8908.5	6378.5	5216.0	4642.5	12128.9	13748.3	12682.6	11236.8	11373.0	9635.01	6793.95	2088.03	3655.42	2757.58	2420.54	2565.4	3246.74
28875.5	18021.5	12423.0	8908.5	6378.5	5216.0	4642.5	12128.9	13748.3	12682.6	11236.8	11373.0	9635.01	6793.95	2084.84	3654.45	2759.79	2420.5	2582.58	3238.88
28875.5	18022.4	12423.1	8909.15	6378.95	5215.85	4643.3	12128.9	13748.3	12682.6	11236.8	11373.0	9635.01	6793.95	2086.07	3650.44	2763.72	2423.72	2592.65	3247.72
28875.5	18030.5	12424.0	8915.0	6383.0	5214.5	4650.5	12124.5	13695.6	12625.5	11219.2	11353.3	9593.26	6765.38	2091.71	3652.5	2761.51	2421.32	2592.16	3245.26
28875.5	18030.5	12424.0	8915.0	6383.0	5214.5	4650.5	12124.5	13695.6	12625.5	11219.2	11353.3	9593.26	6765.38	2092.94	3652.76	2762.0	2418.32	2586.51	3245.76
28875.5	18030.5	12424.0	8915.0	6383.0	5214.5	4650.5	12124.5	13695.6	12625.5	11219.2	11353.3	9593.26	6765.38	2096.13	3654.61	2763.96	2419.15	2580.87	3229.56
28875.5	18030.5	12424.0	8915.0	6383.0	5214.5	4650.5	12124.5	13695.6	12625.5	11219.2	11353.3	9593.26	6765.38	2099.81	3653.96	2763.72	2423.52	2587.49	3232.5
28875.6	18030.4	12424.4	8915.05	6382.95	5214.55	4650.8	12124.5	13695.6	12625.5	11219.2	11353.3	9593.26	6765.38	2103.0	3652.78	2766.42	2424.36	2594.86	3224.65
28876.0	18030.0	12428.0	8915.5	6382.5	5215.0	4653.5	12139.9	13710.9	12566.2	11199.5	11414.8	9599.85	6760.99	2102.76	3653.25	2762.49	2423.24	2602.22	3237.41
28876.0	18030.0	12428.0	8915.5	6382.5	5215.0	4653.5	12139.9	13710.9	12566.2	11199.5	11414.8	9599.85	6760.99	2097.11	3654.46	2760.28	2422.04	2600.99	3244.77
28876.0	18030.0	12428.0	8915.5	6382.5	5215.0	4653.5	12139.9	13710.9	12566.2	11199.5	11414.8	9599.85	6760.99	2097.85	3650.39	2764.45	2424.16	2592.65	3257.05
28876.0	18030.0	12428.0	8915.5	6382.5	5215.0	4653.5	12139.9	13710.9	12566.2	11199.5	11414.8	9599.85	6760.99	2096.13	3650.08	2764.7	2423.59	2584.79	3248.7
28876.1	18030.0	12428.5	8915.05	6382.15	5214.95	4653.75	12139.9	13710.9	12566.2	11199.5	11414.8	9599.85	6760.99	2102.51	3648.85	2762.49	2422.7	2579.39	3225.63
28877.0	18030.0	12433.0	8911.0	6379.0	5214.5	4656.0	12153.1	13732.9	12550.8	11243.4	11353.3	9639.4	6734.62	2103.98	3647.97	2763.47	2424.2	2585.04	3239.37
28877.0	18030.0	12433.0	8911.0	6379.0	5214.5	4656.0	12153.1	13732.9	12550.8	11243.4	11353.3	9639.4	6734.62	2105.95	3649.41	2758.07	2424.95	2588.72	3259.99
28877.0	18030.0	12433.0	8911.0	6379.0	5214.5	4656.0	12153.1	13732.9	12550.8	11243.4	11353.3	9639.4	6734.62	2111.84	3649.96	2758.07	2428.76	2588.97	3257.05
28877.0	18030.0	12433.0	8911.0	6379.0	5214.5	4656.0	12153.1	13732.9	12550.8	11243.4	11353.3	9639.4	6734.62	2113.8	3647.8	2762.24	2428.56	2578.17	3250.17
28876.9	18029.4	12433.0	8910.85	6379.25	5214.75	4656.2	12153.1	13732.9	12550.8	11243.4	11353.3	9639.4	6734.62	2116.5	3650.6	2761.75	2430.05	2566.63	3245.26
28876.0	18024.5	12433.5	8909.5	6381.5	5217.0	4658.0	12109.1	13770.3	12524.4	11214.8	11258.8	9566.89	6688.48	2114.05	3650.82	2760.04	2433.6	2560.99	3264.41
28876.0	18024.5	12433.5	8909.5	6381.5	5217.0	4658.0	12109.1	13770.3	12524.4	11214.8	11258.8	9566.89	6688.48	2115.52	3650.89	2765.19	2436.78	2566.63	3260.48
28876.0	18024.5	12433.5	8909.5	6381.5	5217.0	4658.0	12109.1	13770.3	12524.4	11214.8	11258.8	9566.89	6688.48	2115.76	3651.98	2768.63	2441.22	2570.8	3256.55
28876.0	18024.5	12433.5	8909.5	6381.5	5217.0	4658.0	12109.1	13770.3	12524.4	11214.8	11258.8	9566.89	6688.48	2117.24	3652.13	2768.63	2442.48	2570.31	3246.74
28876.1	18024.8	12433.0	8910.0	6381.9	5216.9	4658.65	12109.1	13770.3	12524.4	11214.8	11258.8	9566.89	6688.48	2118.22	3653.98	2769.61	2442.85	2563.69	3253.12
28877.0	18028.0	12429.0	8914.5	6385.5	5216.0	4664.5	12071.8	13792.2	12583.7	11208.3	11329.1	9507.57	6688.48	2115.03	3654.28	2773.53	2444.57	2554.85	3258.03
28877.0	18028.0	12429.0	8914.5	6385.5	5216.0	4664.5	12071.8	13792.2	12583.7	11208.3	11329.1	9507.57	6688.48	2117.48	3653.32	2774.52	2445.55	2550.68	3230.54
28877.0	18028.0	12429.0	8914.5	6385.5	5216.0	4664.5	12071.8	13792.2	12583.7	11208.3	11329.1	9507.57	6688.48	2124.35	3652.24	2775.99	2444.95	2549.45	3221.7
